1714245,"turmas-graduacao","2012.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60h","4N34 6N12"
1714245,"turmas-graduacao","2011.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60h","4N34 6N12 (08/08/2011 - 09/12/2011)"
1714245,"turmas-graduacao","2011.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60h","2N34 5N12"
1714245,"turmas-graduacao","2010.3","AAS0547","HISTORIA E EDUCACAO","60h","67T45 (15/10/2010 - 18/12/2010)"
1714245,"turmas-graduacao","2010.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60h","36N34"
1714245,"turmas-graduacao","2010.2","AAS0549","HISTORIA E EDUCACAO","60h","7M34  6T34 (02/07/2010 - 18/09/2010)"
1714245,"turmas-graduacao","2010.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60h","67M34 (05/03/2010 - 12/06/2010)"
1714245,"turmas-pos","2011.2","LAT0033","EDUCAÇÃO POPULAR E MOVIMENTOS SOCIAIS","40h","7M12345  7T12345  6N1234"
1714245,"turmas-pos","2011.1","LAT0032","FUNDAMENTOS HISTÓRICOS E MATERIAIS DA PRODUÇÃO DA EXISTÊNCIA DOS HOMENS E MULHERES DO","40h","7M12345  7T12345  26N1234"
1717905,"turmas-graduacao","2018.2","CMA1448","SOCIOLOGIA DA EDUCAÇÃO","60h","46N12"
1717905,"turmas-graduacao","2018.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","46N34"
1717905,"turmas-graduacao","2018.1","CMA1438","FUNDAMENTOS SOCIOECONÔMICOS E POLÍTICOS DA EDUCAÇÃO","60h","46N12"
1717905,"turmas-graduacao","2018.1","CMA1444","SEMINÁRIO DE PESQUISA E EXTENSÃO I","30h","7M45"
1717905,"turmas-graduacao","2018.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","46N34"
1717905,"turmas-graduacao","2017.2","CMA1448","SOCIOLOGIA DA EDUCAÇÃO","60h","4N12 6N34"
1717905,"turmas-graduacao","2017.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N34 6N12"
1717905,"turmas-graduacao","2017.1","CMA1438","FUNDAMENTOS SOCIOECONÔMICOS E POLÍTICOS DA EDUCAÇÃO","60h","46N34"
1717905,"turmas-graduacao","2017.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","46N12"
1717905,"turmas-graduacao","2016.2","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60h","36N12"
1717905,"turmas-graduacao","2016.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N12 6N34"
1717905,"turmas-graduacao","2016.1","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60h","35M23"
1717905,"turmas-graduacao","2016.1","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60h","36N12"
1717905,"turmas-graduacao","2016.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N12 6N34"
1717905,"turmas-graduacao","2015.2","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60h","36N12"
1717905,"turmas-graduacao","2015.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N12 6N34"
1717905,"turmas-graduacao","2015.1","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60h","36N12"
1717905,"turmas-graduacao","2015.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N12 6N34"
1717905,"turmas-graduacao","2014.2","AAS0464","PSICOLOGIA E EDUCACAO (1206112)","60h","36N12"
1717905,"turmas-graduacao","2014.2","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1717905,"turmas-graduacao","2014.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N12 6N34"
1717905,"turmas-graduacao","2014.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60h","2N12 4N34"
1717905,"turmas-graduacao","2014.1","AAS0464","PSICOLOGIA E EDUCACAO (1206112)","60h","36N12"
1717905,"turmas-graduacao","2014.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","4N12 6N34"
1674151,"turmas-graduacao","2018.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2018.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","3N12 5N34"
1674151,"turmas-graduacao","2018.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","4N34 6N12"
1674151,"turmas-graduacao","2018.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","3N12 5N34"
1674151,"turmas-graduacao","2017.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","4N34 6N12"
1674151,"turmas-graduacao","2017.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","3N12 5N34"
1674151,"turmas-graduacao","2017.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2017.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","3N12 5N34"
1674151,"turmas-graduacao","2016.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2016.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2016.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2016.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2015.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2015.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2015.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2015.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2014.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2014.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2014.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2014.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2013.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N12"
1674151,"turmas-graduacao","2013.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","46N34"
1674151,"turmas-graduacao","2013.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","4N12 6N34"
1674151,"turmas-graduacao","2013.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","4N12 6N34"
1674151,"turmas-graduacao","2013.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","4N34 6N12"
1674151,"turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N34"
1674151,"turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N12"
1674151,"turmas-graduacao","2012.2","AAM0684","ESTAGIO CURRICULAR SUPERVISIONADO II: ENSINO-APRENDIZAGEM DE COMPUTACAO II","75h","6M12 7M123 (14/09/2012 - 22/12/2012)"
1674151,"turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N34"
1674151,"turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N12"
1674151,"turmas-graduacao","2012.1","AAM0683","ESTAGIO CURRICULAR SUPERVISIONADO I: ENSINO-APRENDIZAGEM DE COMPUTACAO I","75h","67T345 (15/06/2012 - 01/09/2012)"
1674151,"turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N34"
1674151,"turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N12 (08/08/2011 - 09/12/2011)"
1674151,"turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N34"
1674151,"turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","24N12"
1674151,"turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2T12 5T34"
1674151,"turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2T34 5T12"
1674151,"turmas-graduacao","2010.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2T23 5T45"
1674151,"turmas-graduacao","2010.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2T45 5T23"
1674151,"turmas-graduacao","2010.1","AAS0450","ANALISE E EXPRESSAO TEXTUAL (1206001)","60h","67M12 (05/03/2010 - 12/06/2010)"
1674151,"turmas-graduacao","2009.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M1234"
1278994,"turmas-graduacao","2018.2","CMA1462","DIDÁTICA I","60h","2N34 4N12"
1278994,"turmas-graduacao","2018.2","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90h","7M12  2N34 4N12"
1278994,"turmas-graduacao","2018.1","CMA1455","CURRÍCULO, IDENTIDADE E CONHECIMENTO","60h","2N12 4N34"
1278994,"turmas-graduacao","2018.1","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90h","7M12  2N34 4N12"
1278994,"turmas-graduacao","2017.2","CMA1445","FILOSOFIA DA EDUCAÇÃO","60h","2N12 4N34"
1278994,"turmas-graduacao","2017.2","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90h","7M12  2N34 4N12"
1278994,"turmas-graduacao","2017.1","CMA1443","METODOLOGIA DA PESQUISA EM EDUCAÇÃO","60h","7M45  2N12"
1278994,"turmas-graduacao","2017.1","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90h","7M12  2N34 3N12"
1278994,"turmas-graduacao","2017.1","AAM0798","TECNOLOGIA E MEIO AMBIENTE","60h","24T12"
1278994,"turmas-graduacao","2016.2","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60h","3N12 5N34"
1278994,"turmas-graduacao","2016.2","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60h","4N34 6N12"
1718165,"turmas-graduacao","2018.2","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90h","7M12  3N34 5N12"
1718165,"turmas-graduacao","2018.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M12  3N12 6N34"
1718165,"turmas-graduacao","2018.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M3  4N34 6N12"
1718165,"turmas-graduacao","2018.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M12  5N12 6N34"
1718165,"turmas-graduacao","2017.2","CMA1449","FUNDAMENTOS HISTÓRICOS E MATERIAIS DA PRODUÇÃO DA EXISTÊNCIA DOS HOMENS E MULHERES DO SEMIÁRIDO BRASILEIRO","30h","2N34"
1718165,"turmas-graduacao","2017.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M12  5N12 6N34"
1718165,"turmas-graduacao","2017.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M34  45N34"
1718165,"turmas-graduacao","2016.1","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60h","35M23"
1718165,"turmas-graduacao","2016.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M1  36N12"
1718165,"turmas-graduacao","2016.1","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90h","7M12  3N34 5N12"
1718165,"turmas-graduacao","2016.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M12  56N34"
1718165,"turmas-graduacao","2015.2","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M1  4N34 6N12"
1718165,"turmas-graduacao","2015.2","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90h","7M12  3N34 5N12"
1718165,"turmas-graduacao","2015.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M12  3N12 5N34"
1718165,"turmas-graduacao","2015.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M1  24N12"
1718165,"turmas-graduacao","2015.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M34  3N12 5N34"
1718165,"turmas-graduacao","2014.2","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M1  24N12"
1718165,"turmas-graduacao","2014.2","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90h","7M12  3N34 5N12"
1718165,"turmas-graduacao","2014.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M34  3N12 5N34"
1718165,"turmas-graduacao","2014.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M1  24N12"
1718165,"turmas-graduacao","2014.1","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90h","7M12  3N34 5N12"
1718165,"turmas-graduacao","2014.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90h","7M34  3N12 5N34"
1718165,"turmas-graduacao","2013.2","AAC0500","INTRODUCAO A EAD","60h","25N12"
1718165,"turmas-graduacao","2013.2","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75h","7M2  46N12"
1718165,"turmas-graduacao","2013.2","AAS0464","PSICOLOGIA E EDUCACAO (1206112)","60h","7M45  5N34"
1718165,"turmas-graduacao","2013.2","AAM0472","TECNOLOGIAS DIGITAIS EM ESPACOS ESCOLARES (1206162)","60h","24N34"
3074016,"turmas-graduacao","2018.2","CMA1445","FILOSOFIA DA EDUCAÇÃO","60h","2N12 4N34"
3074016,"turmas-graduacao","2018.2","CMA1460","POLÍTICAS PÚBLICAS E GESTÃO DA EDUCAÇÃO","60h","7M23  6N34"
3074016,"turmas-graduacao","2018.2","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60h","46N12"
3074016,"turmas-graduacao","2018.2","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90h","7M12  2N34 4N12"
1495311,"turmas-graduacao","2018.2","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","4M1423"
1495311,"turmas-graduacao","2018.2","ACS0720","EDUCAÇÃO, TECNOLOGIAS E APRENDIZAGENS","30h","6M34"
1495311,"turmas-graduacao","2018.2","ACS0685","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS II","30h","2M34"
1495311,"turmas-graduacao","2018.1","ACS0720","EDUCAÇÃO, TECNOLOGIAS E APRENDIZAGENS","30h","6M34"
1495311,"turmas-graduacao","2018.1","ACS0669","HISTÓRIA E CULTURA AFRO-BRASILEIRA","60h","3M1234"
1495311,"turmas-graduacao","2018.1","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","6M12"
1495311,"turmas-graduacao","2016.2","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","3M1234"
1495311,"turmas-graduacao","2016.2","ACS0648","ÉTICA E CIDADANIA","30h","3M34"
1495311,"turmas-graduacao","2016.2","ACS0669","HISTÓRIA E CULTURA AFRO-BRASILEIRA","60h","2T1234"
1495311,"turmas-graduacao","2016.2","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","4M12"
1495311,"turmas-graduacao","2016.2","ACS0685","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS II","30h","2M12"
1495311,"turmas-graduacao","2016.1","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","3M1234"
1495311,"turmas-graduacao","2016.1","ACS0720","EDUCAÇÃO, TECNOLOGIAS E APRENDIZAGENS","30h","2M34"
1495311,"turmas-graduacao","2016.1","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","4M12"
1495311,"turmas-graduacao","2016.1","ACS0685","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS II","30h","5M21"
1495311,"turmas-graduacao","2015.2","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","3M1234"
1495311,"turmas-graduacao","2015.2","ACS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","25N34"
1495311,"turmas-graduacao","2015.2","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","4M12"
1495311,"turmas-graduacao","2015.2","ACS0685","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS II","30h","5M12"
1495311,"turmas-graduacao","2015.1","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","4M1234"
1495311,"turmas-graduacao","2015.1","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","3M12"
1495311,"turmas-graduacao","2015.1","ACS0685","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS II","30h","2M12"
1495311,"turmas-graduacao","2014.2","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","3M1234"
1495311,"turmas-graduacao","2014.2","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","2M12"
1495311,"turmas-graduacao","2014.2","ACS0685","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS II","30h","4M12"
1495311,"turmas-graduacao","2014.1","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","3M1234"
1495311,"turmas-graduacao","2014.1","ACS0243","OFICINA DE LEITURA E PRODUÇÃO DE TEXTOS I (1200602)","30h","5M12"
1495311,"turmas-graduacao","2013.2","ACS0643","ANÁLISE E EXPRESSÃO TEXTUAIS","60h","4M34 5M12"
1495311,"turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2T23 4T45"
1495311,"turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2T45 4T23"
1495311,"turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M45 5M23"
1495311,"turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M23 5M45"
1495311,"turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M23 5M45"
1495311,"turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M45 5M23"
1495311,"turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M23 5M45"
1495311,"turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2M45 5M23"
1495311,"turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2N12 5N34"
1495311,"turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2N34 5N12"
1495311,"turmas-graduacao","2010.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60h","2N12 5N34"
1751175,"turmas-graduacao","2018.2","AAS0178","SOCIOLOGIA (1200320)","60h","2T45 4T23"
1751175,"turmas-graduacao","2018.2","AAS0178","SOCIOLOGIA (1200320)","60h","2N34 4N12"
1751175,"turmas-graduacao","2018.2","AAS0178","SOCIOLOGIA (1200320)","60h","2N34 4N12"
1751175,"turmas-graduacao","2018.1","AAS0178","SOCIOLOGIA (1200320)","60h","2T45 4T23"
1751175,"turmas-graduacao","2018.1","AAS0178","SOCIOLOGIA (1200320)","60h","2N34 4N12"
1751175,"turmas-graduacao","2018.1","AAS0178","SOCIOLOGIA (1200320)","60h","2N34 4N12"
1751175,"turmas-graduacao","2017.2","AAS0178","SOCIOLOGIA (1200320)","60h","2T45 4T23"
1751175,"turmas-graduacao","2017.2","AAS0178","SOCIOLOGIA (1200320)","60h","2N34 4N12"
1751175,"turmas-graduacao","2017.1","AAS0178","SOCIOLOGIA (1200320)","60h","2T45 4T23"
1751175,"turmas-graduacao","2017.1","AAS0178","SOCIOLOGIA (1200320)","60h","2N12 4N34"
1751175,"turmas-graduacao","2017.1","AAS0178","SOCIOLOGIA (1200320)","60h","2N34 4N12"
1751175,"turmas-graduacao","2016.2","AAS0178","SOCIOLOGIA (1200320)","60h","24T45"
1751175,"turmas-graduacao","2016.2","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2016.2","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2016.1","AAS0178","SOCIOLOGIA (1200320)","60h","24T45"
1751175,"turmas-graduacao","2016.1","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2015.2","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60h","35M23"
1751175,"turmas-graduacao","2015.2","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2015.2","AAS0178","SOCIOLOGIA (1200320)","60h","24T45"
1751175,"turmas-graduacao","2015.1","AAS0178","SOCIOLOGIA (1200320)","60h","24T45"
1751175,"turmas-graduacao","2015.1","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2015.1","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2014.2","AAS0178","SOCIOLOGIA (1200320)","60h","46T45"
1751175,"turmas-graduacao","2014.2","AAS0178","SOCIOLOGIA (1200320)","60h","46N34"
1751175,"turmas-graduacao","2014.2","AAS0178","SOCIOLOGIA (1200320)","60h","24N34"
1751175,"turmas-graduacao","2013.1","AAS0178","SOCIOLOGIA (1200320)","60h","6N1234"
1751175,"turmas-graduacao","2013.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","46N12"
1751175,"turmas-graduacao","2012.2","AAS0178","SOCIOLOGIA (1200320)","60h","6N1234"
1751175,"turmas-graduacao","2012.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","45N34"
1751175,"turmas-graduacao","2012.1","AAS0178","SOCIOLOGIA (1200320)","60h","3N34 5N12"
1751175,"turmas-graduacao","2012.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","25N34"
1751175,"turmas-graduacao","2011.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60h","2N34 5N12 (08/08/2011 - 09/12/2011)"
1751175,"turmas-graduacao","2011.1","AAS0178","SOCIOLOGIA (1200320)","60h","4M45 6M23"
1751175,"turmas-graduacao","2011.1","AAS0178","SOCIOLOGIA (1200320)","60h","4T23 6T45"
1751175,"turmas-graduacao","2011.1","AAS0178","SOCIOLOGIA (1200320)","60h","4N12 6N43"
1751175,"turmas-graduacao","2010.2","AAS0178","SOCIOLOGIA (1200320)","60h","3T34 6T12"
1751175,"turmas-graduacao","2010.2","AAS0178","SOCIOLOGIA (1200320)","60h","3N34 6N12"
1751175,"turmas-graduacao","2010.1","ACS0032","SOCIOLOGIA DAS ORGANIZACOES (1200458)","60h","24N12"
1751175,"turmas-graduacao","2010.1","ACS0032","SOCIOLOGIA DAS ORGANIZACOES (1200458)","60h","4N34 6N12"
1751175,"turmas-graduacao","2010.1","ACS0032","SOCIOLOGIA DAS ORGANIZACOES (1200458)","60h","26N34"
1751175,"turmas-pos","2017.1","ADP0003","FORMULAÇÃO DE POLÍTICAS PÚBLICAS","60h","3M2345 (27/03/2017 - 15/07/2017)"
1751175,"turmas-pos","2011.1","LAT0032","FUNDAMENTOS HISTÓRICOS E MATERIAIS DA PRODUÇÃO DA EXISTÊNCIA DOS HOMENS E MULHERES DO","40h","7M12345  7T12345  26N1234"
1751175,"turmas-pos","2011.1","LAT0025","REDES DE COLABORAÇÃO SOLIDÁRIAS","40h","7M12345  7T12345  6N1234"
1802971,"turmas-graduacao","2018.2","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2018.2","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2018.1","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2018.1","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2017.2","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2017.2","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2017.1","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2017.1","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2016.2","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2016.2","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2016.1","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2016.1","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","2N12 4N34"
1802971,"turmas-graduacao","2015.2","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2015.2","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2015.1","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2015.1","ACS0755","SOCIOLOGIA DAS ORGANIZAÇÕES E DA EMPRESA","60h","4N34 5N12"
1802971,"turmas-graduacao","2014.2","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
1802971,"turmas-graduacao","2014.2","ACS0032","SOCIOLOGIA DAS ORGANIZACOES (1200458)","60h","4N1234"
1802971,"turmas-graduacao","2014.1","ACS0178","SOCIOLOGIA (1200320)","60h","25N34"
